x0,x1,label
-0.013057737992364222,0.4069437738991034,0.0
0.019457821194836793,0.3751887593148484,0.0
0.09374981849692374,0.4520302090659203,0.0
-0.11871139740364071,0.36111200740551624,0.0
-0.040817609165185696,0.38481122648885696,0.0
-0.21603343581857373,0.509005699864475,0.0
-0.02171820342116395,0.43338356227977043,0.0
-0.15042495712707443,0.5758713840569687,0.0
0.019168242330140056,0.5251300087960578,0.0
-0.05027227316589812,0.5383224646041987,0.0
0.05626352459977765,0.30783879161021854,0.0
0.08642608169030508,0.5212297546484943,0.0
-0.022180680347491006,0.3835983988273523,0.0
0.15092971044218437,0.5326041044813816,0.0
-0.0571518943172519,0.4362274835525271,0.0
0.07050869145459145,0.4796962792056535,0.0
-0.12019608999690191,0.36689947902613396,0.0
0.09591477399686882,0.38302576026076157,0.0
-0.049906240910700256,0.4827232010807704,0.0
0.037944350213256414,0.3357113581063129,0.0
-0.18340321402855989,0.4112187715862815,0.0
0.10338838603693876,0.24511545458211287,0.0
0.059298057345288646,0.5321060652243071,0.0
-0.0175733949432924,0.38548029950012386,0.0
-0.13477395538652004,0.6175534485011747,0.0
-0.1385111298394529,0.4735933142264019,0.0
-0.1605033810225176,0.4360683902939334,0.0
0.12336571141610617,0.3932143816025393,0.0
-0.1397651438219856,0.22824965340046904,0.0
0.050801023210687815,0.32683024862499743,0.0
0.2275286832892019,0.4342983446044937,0.0
-0.09618991983413434,0.39341783768317523,0.0
-0.07266908077530879,0.3750322319100954,0.0
-0.08724581202528253,0.4141255972238172,0.0
-0.02344969138228726,0.3924226472002099,0.0
-0.062270466696611085,0.3260403896009856,0.0
0.028142165166461203,0.4450159981025178,0.0
0.030534120839115435,0.5430272643858631,0.0
0.027893008764036047,0.3649276875521152,0.0
0.1449543791168234,0.5155570656757757,0.0
-0.09131491107202905,0.5235895702578669,0.0
0.0033910799594072324,0.6235767506965436,0.0
0.026153713761045284,0.37620331011380553,0.0
0.01611189424738505,0.5680812945757896,0.0
-0.08650480906952523,0.44607178978874734,0.0
-0.085795820219607,0.46179703956322216,0.0
-0.004378349757304348,0.47399899743910895,0.0
0.0701508646341687,0.356437381509079,0.0
-0.031226748919899766,0.4553752319165958,0.0
0.1342597058987943,0.4094755032119579,0.0
0.0624923678786775,0.4393410799147898,0.0
-0.08565523405966166,0.44359939443285695,0.0
0.02067504905980297,0.4342775694262309,0.0
0.07178435052982111,0.49415201227155847,0.0
0.12398380880220664,0.5531126094823153,0.0
-0.02183790864771825,0.6701327385923892,0.0
0.08644474089712154,0.4130405726377403,0.0
-0.09387092524839721,0.4940346991688285,0.0
-0.03980876097321681,0.34499103086830973,0.0
-0.014698727247540382,0.4802587159431754,0.0
-0.16628659577226348,0.4404654897387972,0.0
0.1250116588068252,0.6442582515196913,0.0
0.06287741113799807,0.475735184345424,0.0
-0.08908265400418669,0.372235756952609,0.0
0.06337959119800027,0.3027416066719396,0.0
0.06509313388670944,0.4836089137634056,0.0
0.003277672423866,0.39272244974478115,0.0
0.004943868422817993,0.32057143363655416,0.0
-0.07834521094662758,0.4236501230613027,0.0
0.21102591233094112,0.3547005040737663,0.0
-0.05189955310409374,0.4841335142667157,0.0
-0.005122691440324154,0.2954390106358388,0.0
-0.12170228437652769,0.30321777094944224,0.0
-0.010756883748496187,0.5283425110492392,0.0
-0.2018044674724669,0.49395215747347,0.0
-0.10096308461655024,0.4770673608631183,0.0
0.057026728764764625,0.4978991305300365,0.0
-0.08518272416182557,0.3700195050843798,0.0
0.046557234108337536,0.2991868219344468,0.0
0.020572891634283788,0.5055287019577568,0.0
-0.0484374381233892,0.4429100094526679,0.0
0.04874079092113241,0.3842352945224572,0.0
0.18386748480634768,0.37286791883102527,0.0
-0.136683818527716,0.48526928256167196,0.0
-0.012667783563174956,0.544448401198598,0.0
0.11345164862788187,0.5390262404155596,0.0
-0.19886975100644627,0.3371003117474168,0.0
-0.07735695924846782,0.511268726658686,0.0
-0.24235212588989782,0.5243487446256909,0.0
0.14617296750114808,0.4971420682376756,0.0
-0.002626382020365664,0.3174148352445977,0.0
-0.03870733393266764,0.5330645913925777,0.0
-0.112679704717685,0.47392944571969103,0.0
-0.016453629481321938,0.5675429958700933,0.0
-0.11463305802266596,0.5731170267776433,0.0
-0.096180655259574,0.43010252065633503,0.0
0.09922589428448225,0.3818932610174677,0.0
-0.03224975412077632,0.43307901853371006,0.0
-0.15994327177092613,0.5125246000587232,0.0
-0.3016156739198666,0.4397676568694993,0.0
-0.04069134060773078,0.6033894394861073,0.0
-0.10866801462009727,0.41685424710549285,0.0
-0.035492772234535425,0.4019951211295216,0.0
-0.0030608883423187683,0.3069787824892354,0.0
0.038276678950046314,0.4336562054628912,0.0
0.007018031170453076,0.4398447827856467,0.0
0.01561490370134927,0.6378088435267931,0.0
-0.06991635262563695,0.5193325548148151,0.0
0.14809297171922886,0.4626414343012291,0.0
0.027765402372918073,0.49276440554136236,0.0
0.08851019677183036,0.449466236542167,0.0
-0.026518172000006838,0.4867018933637289,0.0
-0.16987385636528468,0.37983145780535643,0.0
-0.0028915933367827037,0.563963930717667,0.0
-0.12597229753919365,0.43391945801264464,0.0
0.1108598722052225,0.4611290684441605,0.0
-0.16898320696771044,0.5305851928872345,0.0
-0.01736076089027698,0.33979135545800265,0.0
-0.25917443777558535,0.5303405939207169,0.0
-0.06131618453363942,0.37804868604901065,0.0
-0.01998164882964851,0.3427092437722955,0.0
-0.21187127028380098,0.4129855571029532,0.0
-0.013836895194932152,0.40393463371053795,0.0
-0.1280485711311407,0.35299755954445117,0.0
0.045161236791922854,0.27146201413367743,0.0
-0.06237327388467012,0.11945753410918558,0.0
0.011990857598026095,0.3158743575632602,0.0
-0.06358169187959908,0.5167277168002969,0.0
0.07415976778821301,0.4885802769380914,0.0
0.0486203729757195,0.5865981540782197,0.0
0.018471131230790666,0.40664504548168245,0.0
-0.4351967744392168,0.4101678109104694,0.0
0.007492092140607157,0.45744606993176384,0.0
-0.11299176528531804,0.45640940098975896,0.0
-0.05490662046769419,0.46385776491094916,0.0
-0.011499029594504186,0.6207734510816795,0.0
-0.025543474639056006,0.40827748510164075,0.0
0.08859982640759907,0.3489425938098795,0.0
-0.08131287932278392,0.5537482967366812,0.0
-0.06636365144513179,0.5056915460856185,0.0
-0.294159684671202,0.4159037332853244,0.0
-0.17820781478663214,0.32703137932833154,0.0
-0.06121579118387535,0.35560296923009865,0.0
-0.014894641608766402,0.39121499591354936,0.0
-0.020647384088564556,0.4690139432976561,0.0
0.06395969270996366,0.3571868466029462,0.0
-0.19961069975061324,0.5539284962590589,0.0
-0.04349346458066849,0.41073825207604614,0.0
-0.09728390640809165,0.38837318132457643,0.0
0.04146027303123563,0.3950132740914167,0.0
-0.011018922147563344,0.422783430002392,0.0
0.0078054364544662,0.42797636714870557,0.0
0.00791276741669951,0.3280310132148591,0.0
0.05806384988165589,0.4675691985403005,0.0
-0.09746729824279252,0.5203544992392899,0.0
-0.05889445576144384,0.2745763677998541,0.0
0.040648096891469615,0.2870510159274058,0.0
0.028714103502340854,0.36950773330239184,0.0
-0.12078235757247188,0.5109255417391402,0.0
0.018728534717441514,0.3615004785881035,0.0
-0.06313902967607432,0.47820721961488594,0.0
0.23364631658278073,0.5734278806836486,0.0
-0.1452424999544965,0.5202377555506826,0.0
-0.004116422043155692,0.3394473466350977,0.0
-0.01899899840275511,0.2730915183847438,0.0
-0.02120315306031964,0.5050482488365056,0.0
-0.021055539748468965,0.3707263374958404,0.0
0.03802615493797935,0.43150013152294797,0.0
-0.02687787915030434,0.47927093424458056,0.0
0.013218510844145333,0.5098253797973042,0.0
-0.09190579007416072,0.49944658979053136,0.0
-0.2907301326669282,0.3412136023937594,0.0
0.026631872702891968,0.38356379238709715,0.0
-0.10169582503967953,0.3980482060917259,0.0
-0.026860928503342915,0.42462831098089904,0.0
0.07606281212774642,0.3389229649089564,0.0
0.24230721304707087,0.4114687976285554,0.0
-0.08010744690644753,0.5443350682431588,0.0
0.08275888045433043,0.29889467110312906,0.0
-0.012034990604278591,0.42859447815603463,0.0
0.09246175065289669,0.36391692775897705,0.0
-0.17539830755759778,0.332396234881907,0.0
-0.2073227641842148,0.35543281472530164,0.0
0.1564266641282635,0.4836708760047888,0.0
0.0029962827657827804,0.46373013807277774,0.0
-0.006104160959972248,0.431783247217094,0.0
0.10130465223247587,0.40888561594545597,0.0
-0.0655544834154752,0.32255894019370257,0.0
-0.09859380864156776,0.3697369499122799,0.0
-0.0182017469843348,0.4976183013397347,0.0
-0.25321504191901245,0.5743476246361673,0.0
-0.07866186924253758,0.32377378179789473,0.0
-0.0822570931591439,0.43831929732562425,0.0
-0.26658720862989116,0.2571207089292258,0.0
-0.01591281562326223,0.2837170611493981,0.0
-0.06227595159464844,0.48083419378675485,0.0
-0.09314522735345687,0.3615403285676794,0.0
-0.026045932492561673,0.4554783565152028,0.0
-0.11654969760648823,0.46039898460797524,0.0
-0.032742375998173694,0.6251151266952851,0.0
-0.015156569303770705,0.38076496263837084,0.0
-0.027196749420452113,0.302949688148996,0.0
-0.013461381900869266,0.5032625346758269,0.0
0.13426073715546977,0.5634179984857454,0.0
-0.07510798117609484,0.32912420710926743,0.0
-0.10415473215988347,0.5565430820385923,0.0
-0.10325035090325306,0.49061482390629707,0.0
-0.025966043154865295,0.5012617044409242,0.0
0.029705934805158832,0.3636302018616965,0.0
-0.015407448082781734,0.4125617274588613,0.0
0.06595053539997157,0.5255350682175821,0.0
-0.24134608061876908,0.5717716120774032,0.0
-0.09628553872909541,0.42853632801773583,0.0
0.15138263982111888,0.6316961619078965,0.0
-0.10630258796391027,0.4144700562512387,0.0
-0.03111411469437453,0.32663293792788595,0.0
0.0045826574813290985,0.4536473158969659,0.0
0.01641926113383499,0.3972051672730584,0.0
0.11215659330071057,0.6104718881546087,0.0
0.09677381734273219,0.501345107218276,0.0
0.05409385899959242,0.47363555044739825,0.0
-0.21687990320093575,0.3781264166189041,0.0
-0.10695745789994798,0.6713716696420747,0.0
-0.20714604256729718,0.41478991647971486,0.0
0.19050325811725663,0.3339873317392965,0.0
0.11145101421554898,0.4545640086984253,0.0
0.059777526510567294,0.539184426525062,0.0
-0.16931672157582922,0.39837297352524104,0.0
0.10714464501585363,0.3035467777650872,0.0
-0.004369766169273759,0.34732706927001417,0.0
-0.20310267439010296,0.3047929975824255,0.0
-0.10303414461951002,0.2748724900330335,0.0
-0.19258459270303163,0.3660141653800982,0.0
0.04122578447694139,0.37624622339752445,0.0
-0.08892740317887221,0.4609866828067473,0.0
0.07163377042901194,0.38716640782513034,0.0
-0.17113152971263745,0.43661091646904004,0.0
-0.03049471336978706,0.24987233738018985,0.0
-0.045842418254637335,0.6075062028381714,0.0
-0.15655876724469506,0.3244655911427276,0.0
-0.22236310323881375,0.4369024430939295,0.0
0.10105654618480395,0.4560396778947549,0.0
0.06428371205985059,0.5533185097126867,0.0
-0.032130401985902356,0.3530506121320842,0.0
-0.10910791579631603,0.6173329416608256,0.0
-0.20043299476509258,0.45621099942250215,0.0
0.02592845626952829,0.39726516690314706,0.0
-0.012162954141205704,0.406183067035235,0.0
0.023303516340975397,0.31127626200587233,0.0
0.1322316055805173,0.3063996016204677,0.0
-0.14298221950116002,0.40127899832253117,0.0
-0.007445208143667514,0.424365981627551,0.0
-0.12210733461396012,0.5376064609031875,0.0
-0.038662920731793324,0.5162979683710281,0.0
0.06443835667247304,0.25943895522874616,0.0
-0.0540957647989215,0.46515828271637777,0.0
0.0022002241968683764,0.3640577947255055,0.0
0.09162916761518897,0.44415043893366823,0.0
0.08601398522502686,0.4988598154449543,0.0
-0.3676847214113141,0.47203265832186053,0.0
-0.08074916167717464,0.4422537566878088,0.0
-0.07683821824945797,0.4774351725823223,0.0
-0.030151492924438972,0.5953911569820737,0.0
-0.13712148701626625,0.5191021089449412,0.0
-0.040177443937120055,0.3984282577455177,0.0
-0.14085910337757737,0.4772570640240585,0.0
0.07364359232865153,0.45312677757782366,0.0
0.06777387866957504,0.5318940783344883,0.0
-0.06319386268891,0.3306353428633602,0.0
-0.019285888215494866,0.36295804315861535,0.0
-0.23091375309750165,0.3216656609529131,0.0
-0.07981549743856253,0.33231481233722554,0.0
0.005988572114696895,0.22129325616413392,0.0
-0.061173850592833715,0.5159204711088118,0.0
0.044019543084654555,0.5959063892902251,0.0
-0.0026224254280684395,0.3349942882294822,0.0
0.0006081045853544506,0.30326865689535665,0.0
0.08480191305866197,0.4670945113072573,0.0
-0.19142297835339456,0.3907314249751672,0.0
0.11148519331394524,0.33904253085176955,0.0
-0.02698209077872772,0.42257282069824575,0.0
-0.03362054984975006,0.5204427620692453,0.0
0.07036569314746306,0.6082088317787193,0.0
-0.07156248983876337,0.5412414993550261,0.0
-0.11557157598828487,0.4178877091774276,0.0
-0.012840406667809653,0.3814606710091386,0.0
-0.07820999288953576,0.4117548357944668,0.0
0.01121753134145162,0.3474815446894021,0.0
-0.11267835220151107,0.42864275858033324,0.0
-0.02897527025278898,0.3016071601190494,0.0
-0.2103544326668585,0.5173609187950021,0.0
-0.05662681667572769,0.3207528495371617,0.0
-0.037434665067050614,0.3680143181764377,0.0
-0.03104248221311286,0.5338861903522738,0.0
-0.2244918941484868,0.34526750675260776,0.0
0.02291493212006939,0.5222421283075399,0.0
-0.018308308616549043,0.5553710187589331,0.0
-0.006850915393714289,0.35986170829411473,0.0
0.02040397943689836,0.43949938216620393,0.0
-0.09895888870486735,0.5289724530519428,0.0
-0.1562758313957796,0.4257564929813643,0.0
-0.08338839296244471,0.42385004010738936,0.0
-0.09037619575543018,0.42033166140512257,0.0
-0.058912649501200814,0.6330574501740588,0.0
-0.05132758878253024,0.32259276468821546,0.0
-0.14033166953761478,0.643936101349079,0.0
-0.15583259687693712,0.5818680062543942,0.0
-0.08609677225064517,0.5356256215776828,0.0
0.23248972712815613,0.29661608422258734,0.0
-0.023122855789959058,0.5151448277604455,0.0
-0.1569808989641489,0.5944979673210944,0.0
0.09136193691848796,0.42706995812176485,0.0
-0.02056897499941208,0.4130498592077006,0.0
0.0855920750581471,0.26155377053537887,0.0
0.08717088726612417,0.3708432212125565,0.0
-0.07107731601164644,0.5054842683745353,0.0
-0.09035327616116445,0.4932886296305063,0.0
-0.07082995771627006,0.4678302923170107,0.0
-0.029940033932182992,0.4247078961829467,0.0
-0.02113729560970398,0.46775686169979713,0.0
-0.0043743466498020606,0.34285291427693926,0.0
-0.1256194246282441,0.31477804197949133,0.0
0.056927656788128694,0.5031423618928299,0.0
-0.07288380108212361,0.25046714676047643,0.0
0.041403093686070105,0.4117615261558107,0.0
0.21558035727614422,0.3694202274152836,0.0
-0.16296614267107346,0.5026960656786124,0.0
0.05647833892728667,0.4069359982289201,0.0
0.053331091739934194,0.3384758755569327,0.0
-0.12811732587082492,0.47205616059347766,0.0
-0.07561312570384565,0.5401681470061975,0.0
-0.056518193207744295,0.5155543362547124,0.0
-0.004311791554066611,0.4394530593927625,0.0
0.03606432011907261,0.4429406445515192,0.0
0.06773172460487958,0.5803127712187482,0.0
0.03388524735063271,0.4405150732033105,0.0
-0.08881349725036676,0.4432320283346676,0.0
0.04846267425429472,0.46820640070602215,0.0
-0.041277485531599066,0.3135769444441884,0.0
-0.0736837129620665,0.47433540264808194,0.0
0.055836198185323066,0.5804724705592476,0.0
0.014024455876016827,0.33148439871596314,0.0
0.04224003136693864,0.4324729153908884,0.0
-0.12000979956046395,0.3015144425760976,0.0
0.024370317832540678,0.6226583511268752,0.0
-0.00816320750707995,0.3558406659150775,0.0
-0.051551599637037246,0.2989250553009213,0.0
0.027437361950871035,0.3200562906235739,0.0
-0.024386236500123032,0.4533230952890147,0.0
-0.05827890303102548,0.5216269782608024,0.0
-0.10045687968804769,0.3641226447216251,0.0
0.059489502947283945,0.48581714778448776,0.0
-0.016333032616198603,0.292149020218902,0.0
-0.07711861102272415,0.37899549446081854,0.0
-0.01534887780942595,0.3653891782633936,0.0
-0.09068083438397129,0.46334568807022936,0.0
-0.14413669490780248,0.42203167462423785,0.0
0.024457319967872752,0.551249178549982,0.0
-0.07517328951982533,0.3062368779671766,0.0
0.028587952424207058,0.3124070607335897,0.0
0.12496401672801047,0.5203942900530381,0.0
0.022090607872071913,0.4521001368741531,0.0
0.21593323042369883,0.5524132573169653,0.0
-0.04050005721491377,0.534030583550328,0.0
-0.033975962738266814,0.18778454000242384,0.0
0.0822829570213334,0.2578670059215409,0.0
0.09622666944557465,0.3671547655951256,0.0
0.14860997830399472,0.48858071840668177,0.0
-0.15397839887586898,0.22009475030183073,0.0
0.10740337097261926,0.3188450854611913,0.0
-0.09808943203436932,0.36240717983585585,0.0
0.0755043176198115,0.35042674624124326,0.0
0.021812842422186188,0.45711964396790017,0.0
0.023735551806050796,0.4389636186140292,0.0
-0.06864302033518574,0.3070298617933421,0.0
0.05580011903145385,0.35597447746747846,0.0
0.14062127149466533,0.2714109102495037,0.0
-0.08775546636360004,0.47002520177931795,0.0
-0.2140284920220245,0.5752938532980257,0.0
-0.06319611501240355,0.2190126456255239,0.0
0.05256277871710473,0.6108186077730803,0.0
0.05498575117731104,0.4975398130426654,0.0
-0.13565748999870608,0.34845704467486593,0.0
0.03498384195799306,0.2419846602244245,0.0
-0.1642065277533288,0.33497359046252895,0.0
-0.028194638647046827,0.3988012450768812,0.0
0.14306878179652935,0.38436382125094404,0.0
0.07834755110239884,0.37757385130131255,0.0
-0.08400695290592025,0.359759891718711,0.0
0.07396877078719538,0.4065807120844763,0.0
-0.1965323304495752,0.3356552374029674,0.0
0.18789603424609214,0.4477677124071264,0.0
0.007291574096578407,0.4089918362155114,0.0
-0.19929590564247573,0.38722509877707834,0.0
-0.07937826198613515,0.3922465199210834,0.0
-0.16954228831040116,0.49810838581461025,0.0
-0.038044295229816796,0.32429490260698296,0.0
0.021361328708584107,0.4829558600384742,0.0
0.07030310942635438,0.5535532407908579,0.0
0.0500214527618453,0.36234999155139447,0.0
0.003095075491495458,0.39902501145342945,0.0
0.07623916764126902,0.3670031144097937,0.0
-0.06077991586699179,0.4814516667562258,0.0
-0.2210634778987649,0.5523215698113432,0.0
-0.053033937209974874,0.4113836491076983,0.0
-0.13585233375516537,0.4311461024338515,0.0
-0.2143056203914276,0.34610761219763286,0.0
-0.1073270180839989,0.35700182973292727,0.0
-0.19239731892921644,0.472617502208759,0.0
-0.05680823157749482,0.43014420879299176,0.0
0.11493193963382417,0.5122042873995702,0.0
0.07945364986504691,0.3730614612737681,0.0
-0.23476268336974004,0.4243434916739297,0.0
-0.05154973076857136,0.21175275568770738,0.0
-0.12735849459374546,0.3173267932998587,0.0
-0.16904245941727594,0.44507424023293773,0.0
0.03951354303884995,0.5055631866212721,0.0
-0.12144842397142293,0.5325015821209905,0.0
0.05501397942958626,0.4298698941685779,0.0
-0.12319029920687885,0.4554058009178481,0.0
-0.16665068599704272,0.5029507051050504,0.0
-0.02173715421513358,0.4234846034761109,0.0
0.005796440770497277,0.3470648738562801,0.0
0.014457428814138466,0.5027837876644015,0.0
-0.14136429842489343,0.4022269174726399,0.0
-0.36829511665641723,0.4017661660786008,0.0
-0.018703537824007598,0.2860236263950877,0.0
0.030981095845582445,0.41868455055711956,0.0
-0.12957095976614197,0.4698041817797185,0.0
-0.08811944527397277,0.45951732035389437,0.0
-0.01568369502447742,0.32565757320529015,0.0
-0.09165966737393841,0.5638785838754349,0.0
0.15477219244685636,0.4428307822085843,0.0
-0.045738798215843125,0.3377804075660443,0.0
0.008698595976559635,0.28044827865536004,0.0
-0.015372238170586944,0.45524748101275075,0.0
-0.011693619031325611,0.34036472303578363,0.0
-0.17883651338577713,0.43109600212398763,0.0
-0.09280135124094113,0.42122133023739416,0.0
-0.007096798493082521,0.39110985307905205,0.0
-0.0794874606784173,0.520431869035052,0.0
-0.08055425038181593,0.357879285612265,0.0
-0.042652669601541786,0.5016653017431705,0.0
-0.11469666544364221,0.5930630456430738,0.0
-0.19206086372908368,0.29060047540165146,0.0
0.0001854034800559956,0.3721343842837937,0.0
-0.13184997772689017,0.4200596769522112,0.0
0.05099991150646217,0.4162951222154939,0.0
0.05462887182716472,0.2637601562696699,0.0
-0.08949684925844081,0.32521679347514826,0.0
-0.03147984919470526,0.41534506685635586,0.0
-0.12624676121780987,0.4452665363872532,0.0
-0.03804496455501288,0.6290054523273743,0.0
-0.12821895555357465,0.4408954449854606,0.0
-0.16356055303441305,0.20529734950542272,0.0
-0.07328095994425513,0.6164681067562813,0.0
-0.1671384899396694,0.4873907094862108,0.0
-0.1374283746569946,0.22644483632579987,0.0
-0.08871979858592624,0.4682901499140278,0.0
-0.0020400047876113422,0.4450066530178209,0.0
-0.11205147254160086,0.40317748241663104,0.0
-0.044708794156513285,0.4319926452805054,0.0
0.005329273774158004,0.4897054880219073,0.0
-0.17533486615454577,0.6061741381832926,0.0
0.0632239840245104,0.3810315987084182,0.0
0.02746701357659037,0.34235593700582156,0.0
-0.04677568623619385,0.3981795247478429,0.0
-0.1286451316902031,0.6732879715352874,0.0
-0.054344309494077016,0.3879886393597244,0.0
-0.045357578637839985,0.467979399149637,0.0
-0.1224688517713453,0.47122825149318304,0.0
0.11703784282109464,0.5218960488681461,0.0
-0.06853626933569859,0.29538191517269274,0.0
-0.14567338621572107,0.3603373745692306,0.0
-0.011162075787934149,0.24968979797404,0.0
-0.05751825290332373,0.4308537939820034,0.0
-0.022187990041173174,0.31299314207766116,0.0
0.10019536442351931,0.48069029345229686,0.0
0.02534497656995737,0.5344210257508886,0.0
-0.08907232880680607,0.36119539826541674,0.0
-0.06481716353902855,0.3842749576431169,0.0
0.1267115739450519,0.5878739292327393,0.0
-0.008692150820681255,0.4877770327416118,0.0
-0.01923854847521097,0.44073107479137114,0.0
-0.008132748467965745,0.20963595250488512,0.0
-0.12207804660555555,0.5045824530933176,0.0
-0.02881441845080531,0.4959584579086342,0.0
0.011288843586873189,0.40441955069945945,0.0
0.03210841256578868,0.37277122495084203,0.0
-0.049678076263308585,0.47918326481111223,0.0
-0.039277529901482124,0.3418336219959334,0.0
-0.07059643768971394,0.4984505625386161,0.0
0.0795794054854573,0.4773739588877871,0.0
-0.09690618220916479,0.5215063989222704,0.0
-0.18571018611375611,0.5642280366674872,0.0
-0.08880898492748457,0.4724429164845694,0.0
-0.08426697704241544,0.3581261382992677,0.0
-0.011292965033480498,0.3721829551735647,0.0
0.25806619240763173,0.37771433978299607,0.0
0.032625935387234614,0.5642545222093852,0.0
-0.09944838326285775,0.2773398825846899,0.0
