x0,x1,label
0.09053010334762701,0.3816068925273159,0.0
-0.025362192089693952,0.5725521437369713,0.0
0.07177007445910755,0.4962988816693184,0.0
-0.09830413137459613,0.4267907172892502,0.0
-0.20564128225993633,0.7248829360905437,0.0
0.016319385919050848,0.5145773219131679,0.0
-0.16573966919763655,0.24642746840326038,0.0
0.1482504221593001,0.35756442110817216,0.0
-0.06953132301249079,0.3270961707834681,0.0
-0.0920060903416966,0.19450730739126398,0.0
0.10765283094694786,0.5841848584940408,0.0
-0.19818638694096913,0.3786189209006992,0.0
0.007314733687367549,0.5855512356368142,0.0
0.03620917692325011,0.47117115666619175,0.0
-0.04776407779696447,0.4336383598334727,0.0
-0.2406911491518864,0.3214456896340108,0.0
-0.07874609881832065,0.34842770083689295,0.0
-0.15732378679143882,0.33513770263198334,0.0
-0.03367074169517684,0.5176271449684864,0.0
-0.3211329782377324,0.35702294335363505,0.0
-0.0008206575293368927,0.597107049763165,0.0
0.0033328438991169496,0.5553224921619639,0.0
-0.016473701164415842,0.29290830667697343,0.0
0.055169292465187536,0.35348635379908055,0.0
-0.10412112428047086,0.4425826177465326,0.0
-0.21149222036397386,0.5457995325703655,0.0
-0.09850576649805737,0.24873981436358908,0.0
0.14997318139505061,0.3299709062644913,0.0
-0.10289565465852889,0.3996197458573414,0.0
-0.1133496939371687,0.39075205218169556,0.0
-0.06380500786860654,0.24393434929731705,0.0
-0.28885177601109513,0.5967859818699344,0.0
-0.029162596621526284,0.37925359040800616,0.0
-0.039558172603789216,0.3823189558615002,0.0
0.18797111895042157,0.2936049200903378,0.0
-0.06513789355463052,0.38095739381223076,0.0
-0.0686974423950325,0.4317815132416104,0.0
-0.043709206338615636,0.23854376256332413,0.0
0.0839725435753641,0.4907326616010258,0.0
0.07638493111941365,0.41060943756556306,0.0
-0.05186513553717151,0.292845572362307,0.0
-0.12519042239906403,0.3314072255336328,0.0
0.07919259005184605,0.5377787612642474,0.0
-0.06776378992578613,0.507477340994102,0.0
-0.052514829219618586,0.3480606205766156,0.0
-0.00101275535246248,0.4162124788267583,0.0
-0.14996240652076934,0.23396174091945757,0.0
-0.06114607283567165,0.4654421616574007,0.0
-0.14074520764497178,0.5066027329864357,0.0
0.06227482978108331,0.24263641004047876,0.0
-0.010706528137160911,0.576622532043934,0.0
-0.1402376019367333,0.25423267524605453,0.0
0.08385747121831469,0.5556202659750209,0.0
-0.18348064660910368,0.4952658439196959,0.0
0.09255045860735525,0.4059607563511111,0.0
0.0820475980291931,0.4558710833151418,0.0
-0.023187947582663425,0.32331212935566866,0.0
0.014289231475267755,0.5129998212892317,0.0
-0.04207263116663388,0.5741924363754702,0.0
0.15936491881648068,0.2601760382777323,0.0
-0.00701312244941546,0.41635971822175344,0.0
-0.11853351254498005,0.40175023415554323,0.0
0.034563792786819605,0.35678298180505197,0.0
-0.02675212759739658,0.4637216587057735,0.0
0.011815835871905413,0.4246365829109854,0.0
-0.11048323687346176,0.5376011735328572,0.0
-0.05958295874578915,0.6013469422617012,0.0
-5.432061186413928e-05,0.3395042236026529,0.0
0.003259542556002637,0.27741244271203624,0.0
-0.09204732019765605,0.5572269871344022,0.0
-0.07722718380222508,0.4439907777296282,0.0
0.11816684056829957,0.4851679439830826,0.0
-0.03017606993890649,0.33844433812930264,0.0
0.07912208860178015,0.363762457296547,0.0
-0.12134560508250417,0.4602568831371576,0.0
-0.09446561852283357,0.41713501430082944,0.0
-0.21815563121318785,0.4166514228181927,0.0
-0.09301862819545723,0.4689755700470337,0.0
-0.010873991929227195,0.3144246533519886,0.0
-0.04107715311191797,0.3022940016465142,0.0
0.03657862056616393,0.35264349378144566,0.0
-0.3302287623655076,0.6202949552423215,0.0
0.07728247156469464,0.44595359180987637,0.0
-0.13106393077826264,0.42164429410410803,0.0
-0.10849991367877362,0.6021551864262681,0.0
0.1551420882056325,0.4031742591353843,0.0
0.05715863891964518,0.4286016893460228,0.0
0.10804323513612465,0.360365927671185,0.0
0.014159127949203883,0.4423027778970767,0.0
0.02683303299397366,0.33828708263895957,0.0
0.038440852059966266,0.5827142441747845,0.0
-0.05808142261416685,0.4807006618576595,0.0
-0.1562594660114497,0.26195490652725806,0.0
0.13382795304717005,0.37962506464008594,0.0
-0.09465074232074798,0.3512778687497688,0.0
-0.07781133718531878,0.6563077985520585,0.0
-0.06392851948606265,0.444677616792314,0.0
-0.15408987488346076,0.47013080950271247,0.0
-0.006844152343437292,0.6327650067622622,0.0
0.012204910595129681,0.35779284227204433,0.0
0.051450840760530775,0.3963523644523202,0.0
-0.1637189330939445,0.42438978085918166,0.0
0.1846225603363252,0.6059347719016851,0.0
-0.027637439467374098,0.4703145360842367,0.0
0.09055127645032586,0.3723407720016163,0.0
0.044693815564293804,0.4728335420663567,0.0
-0.027957683963464038,0.4431484887634359,0.0
-0.10509470645885576,0.46472777945622784,0.0
0.011806975459172621,0.5566701404151656,0.0
-0.08424779040286046,0.39894683792221225,0.0
-0.2156610766995547,0.6239128542764748,0.0
-0.04241088164639488,0.38452313626274764,0.0
-0.005198484437568821,0.48497998306419715,0.0
0.029644763615555417,0.46265027970463046,0.0
-0.12068443715010149,0.36369427260429954,0.0
-0.01241970895109,0.4540401476958701,0.0
-0.06006139598171435,0.4850824246339607,0.0
-0.005582328919441753,0.35133541239477684,0.0
-0.008920440699666323,0.4817172016399971,0.0
0.053942567626590304,0.3442427616730488,0.0
0.06672830167555133,0.3673099952298589,0.0
-0.1462306073802821,0.3556134285545547,0.0
0.004340845420841753,0.47212292423444574,0.0
0.029625193431347334,0.40502458096660443,0.0
0.025169949172987163,0.21326475412031243,0.0
0.0998250115376069,0.46971011267237966,0.0
-0.19173394328570187,0.4191782426326029,0.0
0.14028563950920334,0.35998540630155784,0.0
-0.16668682094075774,0.5391464470278193,0.0
-0.1474972884191346,0.5367746447387419,0.0
-0.07830590536302194,0.536521539034175,0.0
-0.09630567409439444,0.3220077954675347,0.0
-0.026012987911788864,0.4089644745587156,0.0
0.03912832504695289,0.5381595011085178,0.0
0.053562086308167625,0.2000910027944375,0.0
0.01808190324782219,0.48188257928265726,0.0
-0.040137572705877846,0.33840991131034825,0.0
-0.03366290507921313,0.34700416993037436,0.0
0.11547981792102369,0.5362604286714358,0.0
-0.03398888289514566,0.4643353552234333,0.0
0.018100844202908653,0.48715463240652956,0.0
0.055638346126291816,0.4392153623606777,0.0
0.0490328102639766,0.5685497357792983,0.0
-0.06929449642694986,0.3689995053856945,0.0
-0.1688995752322056,0.3200178376048835,0.0
-0.25440587122812697,0.4464669670754582,0.0
0.11498081359455672,0.25416985985479756,0.0
-0.11270709214970376,0.38783868612891714,0.0
-0.006098251148609901,0.37425382451022504,0.0
-0.05003551284669849,0.6148807430631111,0.0
-0.11668243649393718,0.23929979161315806,0.0
-0.09277738074996292,0.5254561468202747,0.0
0.01791579431705892,0.35050006665917777,0.0
-0.11600229377900927,0.47630285445997766,0.0
-0.043371759424370555,0.35459322299118157,0.0
-0.22942321129591087,0.4617647315629101,0.0
-0.15128657757237685,0.451279979003706,0.0
-0.017033770340482694,0.4700878817000027,0.0
0.07699662717563782,0.3321073466453961,0.0
0.13581391187209402,0.44976934751231523,0.0
-0.03176887822560495,0.46455590704037397,0.0
0.0005125755886529956,0.35929431952184165,0.0
-0.0754891658470107,0.39201152812442397,0.0
-0.06637450944726166,0.4305270619469862,0.0
-0.010158647443157434,0.5043029948735994,0.0
0.026037965843567934,0.3790451192809552,0.0
-0.05944964551945576,0.16624207983974537,0.0
-8.91517123980945e-05,0.4336822962045724,0.0
-0.039309877391498195,0.4902504721893234,0.0
-0.12040823541526845,0.4068078673604601,0.0
-0.005530633599977672,0.5822797626984181,0.0
-0.02382906095380545,0.40269066619865124,0.0
0.003720204983315843,0.33762443792436075,0.0
-0.26583580166857335,0.4294895726605403,0.0
-0.01457444456305133,0.4378473745886954,0.0
0.006661948821018761,0.6490777353687357,0.0
-0.1840050227622335,0.4626990841983868,0.0
-0.05349521632316351,0.42562413268813465,0.0
-0.05513890917565399,0.4880802343336211,0.0
-0.04125530185187181,0.30098778971170503,0.0
-0.22580770565809086,0.454420057821031,0.0
-0.06102035254599467,0.6119107145236331,0.0
-0.1143855338348125,0.4318810756867268,0.0
0.07126483829186554,0.30681884961348793,0.0
-0.18631850506902858,0.4958785623700334,0.0
-0.07013947540963664,0.4610555024689363,0.0
-0.28836015238141793,0.3625087542903064,0.0
-0.25097436234305315,0.26077726021351605,0.0
-0.17926267832019924,0.4138038297737373,0.0
-0.08495761694506251,0.546072099124128,0.0
-0.18913059263290244,0.3791954186890991,0.0
-0.08750739698178701,0.38158087761375514,0.0
-0.18444133856801972,0.4082552361110767,0.0
-0.01950671410977246,0.419986518915141,0.0
-0.1346939780624315,0.462235546246802,0.0
0.14281786676017788,0.42843538958480204,0.0
-0.0454159581635417,0.2775083251841479,0.0
0.08870681948931308,0.2813998692710662,0.0
-0.06882234626925787,0.48976674023118816,0.0
-0.05441847273678317,0.5385121104628341,0.0
0.07578857731923833,0.5705933672743624,0.0
-0.11576220463579247,0.33448074474106143,0.0
-0.0810913213684739,0.4840697282954046,0.0
0.09462067079590072,0.5320584553320901,0.0
0.18256299683748595,0.5236751279991884,0.0
0.15925603945366382,0.35892353136007993,0.0
-0.02905000818025236,0.5408278428747485,0.0
0.13048149330888664,0.43812414986283776,0.0
0.17945885442610143,0.34278673236579477,0.0
-0.1723356897640669,0.47287808054136093,0.0
-0.030980223409120978,0.4431430025700677,0.0
0.01143188596901968,0.46711619306225677,0.0
-0.07787414106820469,0.4305760088238769,0.0
0.02563884941069705,0.49626015313099137,0.0
0.02685360274884574,0.4997225384207719,0.0
-0.018416366567094687,0.26806112028551365,0.0
0.04914403051974113,0.40743508168463116,0.0
0.08873650510158569,0.420935288617337,0.0
0.06073339057785289,0.41346573527150565,0.0
0.17019337561085618,0.5559167390882002,0.0
-0.150828676089118,0.34720067021495954,0.0
0.0024200193606974257,0.39644713468306936,0.0
-0.2181207361257328,0.34176209789934,0.0
-0.20645111654769366,0.6772385514717894,0.0
-0.1378364590690952,0.5730920699650894,0.0
-0.008078874060297583,0.23923690979471177,0.0
-0.12358311507303853,0.4929679281562384,0.0
-0.1230930824430582,0.4924730721163815,0.0
-0.021644246307516775,0.52073631610477,0.0
-0.055583880418768314,0.45892431153641633,0.0
-0.11456299703317602,0.35690901813985104,0.0
-0.16630964459827255,0.3203041114859372,0.0
0.08547475043509511,0.5699260724705304,0.0
-0.0008585085992978345,0.44529210076051307,0.0
0.0972381938149656,0.5139852292313261,0.0
0.051705224790383114,0.5052280416719112,0.0
-0.012595749503123452,0.45277957190538504,0.0
-0.05097963166376389,0.29510470258152977,0.0
-0.06529430379743578,0.39193808770210686,0.0
-0.08001461385802768,0.5187982449292956,0.0
-0.09990335597596635,0.5331379217008615,0.0
-0.16295183086068474,0.4481749961004165,0.0
0.15328525409735597,0.48458473939229474,0.0
-0.11115272411375186,0.38712878907363096,0.0
0.023781041576903056,0.27282375387669744,0.0
-0.15152930102318943,0.38732159146500056,0.0
-0.12768712691319373,0.4921484588588805,0.0
-0.03949090352350805,0.6090799737074244,0.0
-0.24055414618348667,0.4715265600842461,0.0
0.13388280946210648,0.29314723037671164,0.0
-0.01575440909814131,0.40435909732209974,0.0
-0.07161675352600769,0.513568373805292,0.0
0.14440426341317833,0.4746431481247795,0.0
-0.1517142073010837,0.39682440266538327,0.0
-0.1501844948482382,0.44818480444106434,0.0
-0.012475092424051405,0.5884493131831336,0.0
-0.013888118861620148,0.38315175017714764,0.0
-0.18818551481882342,0.36497325768588246,0.0
0.0380086597107179,0.33538809599450337,0.0
-0.09679567148956678,0.5624746955195076,0.0
-0.06494268892173558,0.4856257550148429,0.0
-0.018993500270860927,0.2529349552460773,0.0
-0.13166746385003075,0.33067352581399156,0.0
0.034614453152335176,0.38199328345728006,0.0
0.021565502754008904,0.3145590903096135,0.0
-0.12492307541340014,0.35584330646910395,0.0
0.05160212036379348,0.3893943164147352,0.0
-0.13119028467772156,0.39980262652842696,0.0
-0.26532985690393485,0.27721970708195826,0.0
0.041099927498170014,0.29247029681385006,0.0
-0.12229009206062451,0.4979751870644884,0.0
0.0886605438955907,0.5909644668927819,0.0
